#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
2262	Willy Montero	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.247	.310	.557	.244	54	0.0	0.0	-0.1	0.0	0.0	999.0
2263	Brady Day	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.266	.300	.565	.252	56	0.0	0.0	-0.1	0.0	0.0	999.0
2264	Juan Mateo	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.259	.309	.568	.250	57	0.0	0.0	-0.1	0.0	0.0	999.0
2265	Jack Rogers	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.272	.344	.617	.271	66	0.0	0.0	0.0	0.0	0.0	999.0
2266	Wes Kath	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.250	.307	.558	.248	55	0.0	0.0	-0.1	0.0	0.0	999.0
2267	Zach Kokoska	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.275	.360	.635	.279	63	0.0	0.0	0.0	0.0	0.0	999.0
2268	Kevin Bruggeman	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.288	.313	.601	.271	70	0.0	0.0	0.0	0.0	0.0	999.0
2269	Eric Rataczak	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.279	.310	.589	.264	65	0.0	0.0	0.0	0.0	0.0	999.0
2270	Anthony Sherwin	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.263	.276	.539	.245	54	0.0	0.0	-0.1	0.0	0.0	999.0
2271	Peyton Williams	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.271	.339	.610	.269	70	0.0	0.0	0.0	0.0	0.0	999.0
2272	Jordan Nwogu	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.264	.316	.580	.257	64	0.0	0.0	0.0	0.0	0.0	999.0
2273	Luke Gold		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.258	.335	.593	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
2274	Abdias De La Cruz	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.254	.285	.539	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
2275	Jeremy Rodriguez	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.253	.279	.532	.238	52	0.0	0.0	-0.1	0.0	0.0	999.0
2276	Rashawn Pinder	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.247	.300	.547	.242	53	0.0	0.0	-0.1	0.0	0.0	999.0
2277	Arnaldo Lantigua	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.256	.361	.617	.268	64	0.0	0.0	0.0	0.0	0.0	999.0
2278	Frederi Montero	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.266	.283	.549	.248	56	0.0	0.0	-0.1	0.0	0.0	999.0
2279	Kelvin Diaz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.248	.305	.553	.245	49	0.0	0.0	-0.1	0.0	0.0	999.0
2280	Byron Chourio	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.261	.281	.542	.244	52	0.0	0.0	-0.1	0.0	0.0	999.0
2281	Kay-Lan Nicasia	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.169	.254	.286	.540	.244	53	0.0	0.0	-0.1	0.0	0.0	999.0
2282	Haydn McGeary	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.282	.315	.598	.268	71	0.0	0.0	0.0	0.0	0.0	999.0
2283	Tucker Toman	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.255	.296	.551	.245	54	0.0	0.0	-0.1	0.0	0.0	999.0
2284	David Avitia		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.171	.244	.258	.502	.228	44	0.0	0.0	-0.1	0.0	0.0	999.0
2285	Luis Fragoza	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.270	.307	.577	.259	62	0.0	0.0	0.0	0.0	0.0	999.0
2286	Camden Janik	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.285	.304	.590	.265	65	0.0	0.0	0.0	0.0	0.0	999.0
2287	Anderson Machado		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.257	.296	.553	.247	54	0.0	0.0	-0.1	0.0	0.0	999.0
2288	Cole Gabrielson	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.276	.285	.562	.256	62	0.0	0.0	0.0	0.0	0.0	999.0
2289	Caleb Ketchup	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.267	.301	.568	.255	59	0.0	0.0	0.0	0.0	0.0	999.0
2290	Kyle Dernedde	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.253	.287	.540	.242	52	0.0	0.0	-0.1	0.0	0.0	999.0
2291	Tyler Wilson	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.272	.310	.582	.259	64	0.0	0.0	0.0	0.0	0.0	999.0
2292	T.J. White	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.264	.328	.593	.262	65	0.0	0.0	0.0	0.0	0.0	999.0
2293	Jorge Julio		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.267	.332	.598	.263	64	0.0	0.0	0.0	0.0	0.0	999.0
2294	Connor Burns	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.172	.237	.298	.535	.238	44	0.0	0.0	-0.1	0.0	0.0	999.0
2295	Yuli Gurriel	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.285	.305	.590	.264	70	0.0	0.0	0.0	0.0	0.0	999.0
2296	Antonio Anderson	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.265	.301	.566	.253	55	0.0	0.0	-0.1	0.0	0.0	999.0
2297	Estuar Suero	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.256	.294	.551	.246	52	0.0	0.0	-0.1	0.0	0.0	999.0
2298	Yerald Nin	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.253	.280	.534	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
2299	Benny Montgomery	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.273	.320	.593	.263	52	0.0	0.0	-0.1	0.0	0.0	999.0
2300	Tyler Hardman	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.252	.356	.608	.265	68	0.0	0.0	0.0	0.0	0.0	999.0
2301	Marcus Brown	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.256	.298	.555	.246	54	0.0	0.0	-0.1	0.0	0.0	999.0
2302	Rodolfo Nolasco		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.264	.313	.577	.257	64	0.0	0.0	0.0	0.0	0.0	999.0
2303	Stephen Hrustich	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.277	.303	.580	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
2304	Luis Mieses		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.249	.346	.595	.258	64	0.0	0.0	0.0	0.0	0.0	999.0
2305	Jesus Superlano	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.253	.299	.552	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2306	Cesar Lugo	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.270	.305	.574	.257	63	0.0	0.0	0.0	0.0	0.0	999.0
2307	Ricardo Gonzalez	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.256	.270	.527	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
2308	Kyle Hess	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.274	.310	.585	.262	64	0.0	0.0	0.0	0.0	0.0	999.0
2309	Tanner Thach	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.297	.359	.655	.289	70	0.0	0.0	0.0	0.0	0.0	999.0
2310	Nick Montgomery	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.244	.282	.526	.235	46	0.0	0.0	-0.1	0.0	0.0	999.0
2311	Drew Brutcher	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.273	.306	.579	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
2312	Erick Lara	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.255	.271	.526	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
2313	Anyelo Marquez	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.248	.298	.546	.243	50	0.0	0.0	-0.1	0.0	0.0	999.0
2314	Jeral Toledo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.264	.287	.551	.247	53	0.0	0.0	-0.1	0.0	0.0	999.0
2315	Carlos De La Cruz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.260	.330	.590	.260	63	0.0	0.0	0.0	0.0	0.0	999.0
2316	Ethan Lege	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.265	.288	.553	.249	54	0.0	0.0	-0.1	0.0	0.0	999.0
2317	Pedro Pineda	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.250	.301	.551	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
2318	Elijah Green	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.242	.300	.542	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
2319	Cesar Hernandez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.265	.304	.569	.254	60	0.0	0.0	0.0	0.0	0.0	999.0
2320	Misael Urbina		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.277	.305	.582	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
2321	Jack Hurley	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.244	.312	.556	.245	52	0.0	0.0	-0.1	0.0	0.0	999.0
2322	Oliver Tejada	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.270	.302	.572	.256	64	0.0	0.0	0.0	0.0	0.0	999.0
2323	Joan Delgado	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.238	.295	.533	.236	49	0.0	0.0	-0.1	0.0	0.0	999.0
2324	Kyle Henley	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.231	.276	.508	.225	35	0.0	0.0	-0.1	0.0	0.0	999.0
2325	Luis Pino	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.264	.315	.579	.258	64	0.0	0.0	0.0	0.0	0.0	999.0
2326	Jeremy Ciriaco	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.274	.326	.600	.265	53	0.0	0.0	-0.1	0.0	0.0	999.0
2327	Angel Mateo	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.262	.327	.589	.259	62	0.0	0.0	0.0	0.0	0.0	999.0
2328	Enmanuel Ramirez	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.269	.319	.588	.260	64	0.0	0.0	0.0	0.0	0.0	999.0
2329	Marcos Torres	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.258	.318	.576	.255	62	0.0	0.0	0.0	0.0	0.0	999.0
2330	Breyias Dean	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.249	.314	.563	.248	54	0.0	0.0	-0.1	0.0	0.0	999.0
2331	Martín Maldonado		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.246	.299	.545	.243	56	0.0	0.0	-0.1	0.0	0.0	999.0
2332	Andy Acevedo	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.263	.268	.531	.242	52	0.0	0.0	-0.1	0.0	0.0	999.0
2333	Guillermo Williamson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.273	.325	.598	.266	70	0.0	0.0	0.0	0.0	0.0	999.0
2334	Sheng-En Lin	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.272	.289	.561	.254	55	0.0	0.0	-0.1	0.0	0.0	999.0
2335	Angel Nieblas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.253	.291	.544	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
2336	Solomon Maguire		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.259	.289	.548	.246	52	0.0	0.0	-0.1	0.0	0.0	999.0
2337	Bryson Ware	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.257	.326	.583	.257	60	0.0	0.0	0.0	0.0	0.0	999.0
2338	Titus Dumitru	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.270	.317	.588	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
2339	Arol Vera	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.248	.285	.533	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
2340	Darlin Moquete		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.259	.324	.583	.257	64	0.0	0.0	0.0	0.0	0.0	999.0
2341	Yohander Linarez	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.250	.320	.570	.250	52	0.0	0.0	-0.1	0.0	0.0	999.0
2342	Drew Davies	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.283	.296	.578	.262	60	0.0	0.0	0.0	0.0	0.0	999.0
2343	Francesco Barbieri		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.276	.289	.565	.256	61	0.0	0.0	0.0	0.0	0.0	999.0
2344	Joe Olsavsky	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.296	.297	.593	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
2345	Juan Perez	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.243	.256	.498	.225	42	0.0	0.0	-0.1	0.0	0.0	999.0
2346	Luis Castillo	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.262	.319	.582	.258	63	0.0	0.0	0.0	0.0	0.0	999.0
2347	Maikol Orozco	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.268	.310	.578	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
2348	Alexey Lumpuy	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.183	.233	.308	.541	.238	50	0.0	0.0	-0.1	0.0	0.0	999.0
2349	Ed Howard	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.242	.282	.524	.233	47	0.0	0.0	-0.1	0.0	0.0	999.0
2350	Carter Graham	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.250	.322	.572	.252	53	0.0	0.0	-0.1	0.0	0.0	999.0
2351	Maikol Hernández		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.247	.267	.514	.232	46	0.0	0.0	-0.1	0.0	0.0	999.0
2352	Eddie Rynders	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.265	.298	.563	.252	56	0.0	0.0	-0.1	0.0	0.0	999.0
2353	Leandro Alsinois	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.241	.303	.544	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
2354	R.J. Yeager		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.272	.326	.598	.264	69	0.0	0.0	0.0	0.0	0.0	999.0
2355	Peyton Holt		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.263	.296	.559	.251	53	0.0	0.0	-0.1	0.0	0.0	999.0
2356	Bryan Gonzalez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.255	.346	.602	.262	62	0.0	0.0	0.0	0.0	0.0	999.0
2357	Andrew Jenkins	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.270	.336	.606	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
2358	Raimel Medina	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.275	.310	.585	.261	61	0.0	0.0	0.0	0.0	0.0	999.0
2359	Kaden Hollow	SDP	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.277	.282	.559	.254	64	0.0	0.0	0.0	0.0	0.0	999.0
2360	Rafael Morel		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.258	.274	.532	.241	53	0.0	0.0	-0.1	0.0	0.0	999.0
2361	Cole Fontenelle	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.180	.251	.290	.542	.243	51	0.0	0.0	-0.1	0.0	0.0	999.0
2362	Darius Hill		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.273	.306	.579	.257	63	0.0	0.0	0.0	0.0	0.0	999.0
2363	Cesar Franco	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.264	.270	.534	.243	52	0.0	0.0	-0.1	0.0	0.0	999.0
2364	Dario Laverde	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.250	.306	.556	.245	52	0.0	0.0	-0.1	0.0	0.0	999.0
2365	Luis Rives	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.264	.302	.566	.253	60	0.0	0.0	0.0	0.0	0.0	999.0
2366	Cameron Decker	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.257	.326	.584	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
2367	Jeremy De La Rosa		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.259	.331	.590	.259	63	0.0	0.0	0.0	0.0	0.0	999.0
2368	Nicandro Aybar	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.267	.314	.582	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
2369	Sonny DiChiara		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.278	.317	.595	.267	67	0.0	0.0	0.0	0.0	0.0	999.0
2370	Mac McCroskey	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.248	.270	.518	.233	44	0.0	0.0	-0.1	0.0	0.0	999.0
2371	Victor Cardoza	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.242	.314	.556	.244	51	0.0	0.0	-0.1	0.0	0.0	999.0
2372	Joseph Rodriguez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.255	.281	.536	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
2373	Isael Arias	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.238	.286	.524	.232	46	0.0	0.0	-0.1	0.0	0.0	999.0
2374	Tayden Hall	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.299	.279	.578	.266	69	0.0	0.0	0.0	0.0	0.0	999.0
2375	Kevin Ereu	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.165	.255	.254	.509	.235	47	0.0	0.0	-0.1	0.0	0.0	999.0
2376	Bernard Moon	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.258	.308	.566	.251	53	0.0	0.0	-0.1	0.0	0.0	999.0
2377	Pierce Bennett		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.280	.302	.582	.261	63	0.0	0.0	0.0	0.0	0.0	999.0
2378	Yeiker Reyes	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.269	.295	.563	.252	45	0.0	0.0	-0.1	0.0	0.0	999.0
2379	Julio Henriquez	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.280	.314	.594	.266	66	0.0	0.0	0.0	0.0	0.0	999.0
2380	Chandler Seagle		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.235	.280	.515	.228	42	0.0	0.0	-0.1	0.0	0.0	999.0
2381	Kevin Hacen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.251	.277	.528	.238	52	0.0	0.0	-0.1	0.0	0.0	999.0
2382	Edgar Alvarez	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.270	.299	.569	.255	62	0.0	0.0	0.0	0.0	0.0	999.0
2383	Zach Arnold	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.250	.306	.556	.246	52	0.0	0.0	-0.1	0.0	0.0	999.0
2384	Dangelo Sarmiento		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.176	.252	.270	.522	.237	51	0.0	0.0	-0.1	0.0	0.0	999.0
2385	Carlos Tavares	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.255	.301	.556	.247	55	0.0	0.0	-0.1	0.0	0.0	999.0
2386	Ruben Santana	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.253	.291	.544	.243	51	0.0	0.0	-0.1	0.0	0.0	999.0
2387	Yerlin Confidan	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.252	.308	.560	.248	50	0.0	0.0	-0.1	0.0	0.0	999.0
2388	Luis De La Cruz	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.273	.305	.578	.258	64	0.0	0.0	0.0	0.0	0.0	999.0
2389	Hogan Windish	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.263	.300	.563	.253	65	0.0	0.0	0.0	0.0	0.0	999.0
2390	Adrian Rodriguez	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.256	.272	.527	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
2391	Gabriel Lara	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.253	.324	.577	.253	60	0.0	0.0	0.0	0.0	0.0	999.0
2392	Abel Bastidas	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.245	.301	.546	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
2393	Colton Bender		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.264	.280	.544	.246	53	0.0	0.0	-0.1	0.0	0.0	999.0
2394	Jake Steels	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.276	.299	.575	.259	62	0.0	0.0	0.0	0.0	0.0	999.0
2395	Korey Holland		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.252	.331	.583	.255	59	0.0	0.0	0.0	0.0	0.0	999.0
2396	Ariel Castro	MIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.247	.291	.539	.241	50	0.0	0.0	-0.1	0.0	0.0	999.0
2397	Nic Kent	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.279	.306	.584	.261	51	0.0	0.0	-0.1	0.0	0.0	999.0
2398	Yhoangel Aponte	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.237	.307	.544	.240	50	0.0	0.0	-0.1	0.0	0.0	999.0
2399	Myles Smith	CIN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.280	.301	.581	.262	60	0.0	0.0	0.0	0.0	0.0	999.0
2400	Josh Hatcher		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.246	.334	.580	.252	60	0.0	0.0	0.0	0.0	0.0	999.0
2401	Xavier Guillen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.266	.304	.570	.255	59	0.0	0.0	0.0	0.0	0.0	999.0
2402	Raider Tello	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.249	.306	.556	.245	52	0.0	0.0	-0.1	0.0	0.0	999.0
2403	Ethan Murray	MIL	3	14	12	2	1	0	0	1	1	1	4	0	0	0	.201	.281	.303	.584	.263	66	0.0	0.0	-0.6	0.1	0.0	999.0
2404	Kendry Chirinos	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.277	.312	.589	.263	67	0.0	0.0	0.0	0.0	0.0	999.0
2405	Edwardo Espinal	LAA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.186	.255	.279	.534	.240	49	0.0	0.0	-0.1	0.0	0.0	999.0
2406	Matt Higgins		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.286	.312	.598	.268	68	0.0	0.0	0.0	0.0	0.0	999.0
2407	Oswaldo Osorio	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.173	.257	.275	.532	.242	52	0.0	0.0	-0.1	0.0	0.0	999.0
2408	Hunter Fitz-Gerald	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.259	.315	.574	.254	66	0.0	0.0	0.0	0.0	0.0	999.0
2409	Drew Bowser	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.254	.271	.525	.238	51	0.0	0.0	-0.1	0.0	0.0	999.0
2410	Christopher Espinola		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.269	.292	.560	.252	60	0.0	0.0	0.0	0.0	0.0	999.0
2411	Arturo Disla	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.260	.338	.598	.262	66	0.0	0.0	0.0	0.0	0.0	999.0
2412	Matt Halbach	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.269	.322	.591	.263	67	0.0	0.0	0.0	0.0	0.0	999.0
2413	Yaikel Mijares	CLE	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.176	.254	.261	.516	.235	48	0.0	0.0	-0.1	0.0	0.0	999.0
2414	Ricardo Cova	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.240	.312	.552	.242	58	0.0	0.0	0.0	0.0	0.0	999.0
2415	Jhonny Severino	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.234	.334	.567	.246	52	0.0	0.0	-0.1	0.0	0.0	999.0
2416	Manolfi Jimenez	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.252	.348	.600	.260	62	0.0	0.0	0.0	0.0	0.0	999.0
2417	Jose Monzon	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.257	.287	.545	.244	51	0.0	0.0	-0.1	0.0	0.0	999.0
2418	Manuel Cabrera	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.252	.288	.540	.242	51	0.0	0.0	-0.1	0.0	0.0	999.0
2419	Juan Guerrero		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.249	.286	.342	.628	.276	61	0.0	0.0	0.0	0.0	0.0	999.0
2420	Johnfrank Salazar	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.272	.326	.599	.264	69	0.0	0.0	0.0	0.0	0.0	999.0
2421	Jefrey De Los Santos	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.257	.311	.568	.252	62	0.0	0.0	0.0	0.0	0.0	999.0
2422	Quincy Scott	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.275	.284	.559	.253	60	0.0	0.0	0.0	0.0	0.0	999.0
2423	Elian Rayo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.188	.248	.287	.534	.239	51	0.0	0.0	-0.1	0.0	0.0	999.0
2424	Aldrin Lucas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.290	.302	.592	.268	66	0.0	0.0	0.0	0.0	0.0	999.0
2425	Jose Suarez	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.252	.328	.580	.253	61	0.0	0.0	0.0	0.0	0.0	999.0
