#	Name	Team	G	PA	AB	H	2B	3B	HR	R	RBI	BB	SO	HBP	SB	CS	AVG	OBP	SLG	OPS	wOBA	wRC+	BsR	Fld	Off	Def	WAR	ADP
1286	Patrick Dorrian		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.264	.325	.589	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1287	Jose Mena		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.242	.296	.538	.238	48	0.0	0.0	-0.1	0.0	0.0	999.0
1288	Brandon McIlwain		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.218	.291	.334	.625	.278	76	0.0	0.0	0.0	0.0	0.0	999.0
1289	Yolbert Sanchez		1	3	3	1	0	0	0	0	0	0	1	0	0	0	.244	.286	.311	.597	.265	67	0.0	0.0	-0.1	0.0	0.0	999.0
1290	C.J. Stubbs	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.162	.245	.280	.525	.236	48	0.0	0.0	-0.1	0.0	0.0	999.0
1291	Sam Ruta	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.200	.268	.321	.590	.262	62	0.0	0.0	0.0	0.0	0.0	999.0
1292	Yonny Hernández	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.299	.286	.584	.266	71	0.0	0.0	0.0	0.0	0.0	999.0
1293	Jesús Made	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.276	.295	.571	.256	62	0.0	0.0	0.0	0.0	0.0	999.0
1294	Andy Blake		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.266	.317	.583	.258	61	0.0	0.0	0.0	0.0	0.0	999.0
1295	Roby Enriquez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.290	.339	.629	.278	76	0.0	0.0	0.0	0.0	0.0	999.0
1296	Tim Locastro		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.292	.341	.633	.281	77	0.0	0.0	0.0	0.0	0.0	999.0
1297	Davis Bradshaw		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.241	.295	.333	.629	.278	76	0.0	0.0	0.0	0.0	0.0	999.0
1298	Shin-Soo Choo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.292	.329	.621	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
1299	Blake Mitchell	KCR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.170	.265	.261	.526	.240	47	0.0	0.0	-0.1	0.0	0.0	999.0
1300	Brandon Crawford		1	6	5	1	0	0	0	1	1	0	2	0	0	0	.212	.278	.321	.599	.266	68	0.0	0.0	-0.2	0.0	0.0	999.0
1301	Jackson Castillo	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.289	.326	.616	.275	75	0.0	0.0	0.0	0.0	0.0	999.0
1302	Mac Horvath	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.191	.263	.309	.572	.256	60	0.0	0.0	0.0	0.0	0.0	999.0
1303	Danny Serretti	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.282	.296	.578	.260	63	0.0	0.0	0.0	0.0	0.0	999.0
1304	Tim Lopes		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.277	.326	.604	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
1305	Kean Wong		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.297	.305	.602	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
1306	Jake Marisnick		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.273	.345	.619	.272	72	0.0	0.0	0.0	0.0	0.0	999.0
1307	Drew Swift	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.275	.280	.555	.250	54	0.0	0.0	-0.1	0.0	0.0	999.0
1308	Aaron Hicks		1	6	5	1	0	0	0	1	1	1	2	0	0	0	.217	.308	.336	.644	.288	83	0.0	0.0	-0.1	-0.1	0.0	999.0
1309	Jaylin Davis		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.288	.342	.630	.280	77	0.0	0.0	0.0	0.0	0.0	999.0
1310	Dayson Croes	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.248	.303	.344	.647	.286	84	0.0	0.0	0.0	0.0	0.0	999.0
1311	Alfredo Velásquez	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.265	.311	.576	.253	61	0.0	0.0	0.0	0.0	0.0	999.0
1312	Peyton Graham	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.201	.267	.279	.546	.247	54	0.0	0.0	-0.1	0.0	0.0	999.0
1313	Jace Bohrofen	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.282	.340	.622	.275	75	0.0	0.0	0.0	0.0	0.0	999.0
1314	Chris Newell	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.280	.355	.635	.278	77	0.0	0.0	0.0	0.0	0.0	999.0
1315	Lolo Sanchez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.294	.326	.620	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
1316	Taylor Jones		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.289	.366	.655	.288	83	0.0	0.0	0.0	0.0	0.0	999.0
1317	Luis Baez	HOU	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.273	.355	.628	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1318	Felix Stevens		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.276	.355	.631	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
1319	Nerwilian Cedeño		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.270	.313	.582	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1320	Matthew Ellis	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.167	.242	.254	.496	.226	47	0.0	0.0	-0.1	0.0	0.0	999.0
1321	Mike Boeve	MIL	0	2	1	0	0	0	0	0	0	0	0	0	0	0	.234	.304	.355	.659	.291	86	0.0	0.0	0.0	0.0	0.0	999.0
1322	Geovanny Planchart	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.177	.256	.257	.513	.235	47	0.0	0.0	-0.1	0.0	0.0	999.0
1323	Dasan Brown	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.196	.268	.302	.570	.255	61	0.0	0.0	-0.1	0.0	0.0	999.0
1324	José Sánchez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.272	.304	.576	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1325	Carlos Rojas		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.257	.268	.525	.237	47	0.0	0.0	-0.1	0.0	0.0	999.0
1326	C.J. Cron		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.281	.401	.682	.295	88	0.0	0.0	0.0	0.0	0.0	999.0
1327	Ariel Armas	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.250	.269	.518	.234	47	0.0	0.0	-0.1	0.0	0.0	999.0
1328	Marvin Alcantara	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.281	.308	.589	.262	61	0.0	0.0	0.0	0.0	0.0	999.0
1329	Jeisson Rosario	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.299	.322	.621	.280	74	0.0	0.0	0.0	0.0	0.0	999.0
1330	Thomas Sosa	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.273	.347	.620	.273	74	0.0	0.0	0.0	0.0	0.0	999.0
1331	Tony Wolters		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.291	.298	.589	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1332	Caleb Bonemer	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.272	.295	.567	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1333	Lucas Dunn		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.272	.300	.572	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1334	Nick Cimillo	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.219	.289	.376	.664	.291	83	0.0	0.0	0.0	0.0	0.0	999.0
1335	Erick Brito	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.273	.285	.557	.250	56	0.0	0.0	-0.1	0.0	0.0	999.0
1336	Caden Connor	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.238	.304	.341	.645	.287	82	0.0	0.0	0.0	0.0	0.0	999.0
1337	Eddie Micheletti Jr.	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.294	.313	.608	.275	75	0.0	0.0	0.0	0.0	0.0	999.0
1338	Jackson Glenn		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.266	.314	.580	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1339	Jeferson Morales		1	3	3	1	0	0	0	0	0	0	1	0	0	0	.224	.296	.347	.643	.285	80	0.0	0.0	-0.1	0.0	0.0	999.0
1340	Damon Keith	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.273	.357	.630	.275	75	0.0	0.0	0.0	0.0	0.0	999.0
1341	Davis Diaz	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.263	.260	.523	.238	46	0.0	0.0	-0.1	0.0	0.0	999.0
1342	Luis Peña	MIL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.263	.308	.571	.253	60	0.0	0.0	0.0	0.0	0.0	999.0
1343	Ehire Adrianza		0	2	2	0	0	0	0	0	0	0	0	0	0	0	.218	.284	.320	.604	.269	70	0.0	0.0	-0.1	0.0	0.0	999.0
1344	Marco Vargas	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.271	.253	.524	.240	53	0.0	0.0	-0.1	0.0	0.0	999.0
1345	Viandel Pena		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.273	.299	.572	.256	61	0.0	0.0	0.0	0.0	0.0	999.0
1346	Chase Davis	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.291	.320	.611	.273	75	0.0	0.0	0.0	0.0	0.0	999.0
1347	Hunter Stovall		0	2	2	0	0	0	0	0	0	0	0	0	0	0	.226	.276	.315	.590	.262	64	0.0	0.0	-0.1	0.0	0.0	999.0
1348	Garret Forrester	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.179	.267	.245	.513	.238	47	0.0	0.0	-0.1	0.0	0.0	999.0
1349	Caleb Lomavita	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.247	.282	.529	.236	47	0.0	0.0	-0.1	0.0	0.0	999.0
1350	Jeffry Parra		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.185	.245	.280	.524	.235	46	0.0	0.0	-0.1	0.0	0.0	999.0
1351	Dyan Jorge	COL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.235	.288	.308	.596	.265	54	0.0	0.0	-0.1	0.0	0.0	999.0
1352	Agustin Ruiz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.276	.351	.627	.276	74	0.0	0.0	0.0	0.0	0.0	999.0
1353	Michael Gigliotti		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.296	.317	.613	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
1354	Josh Harrison		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.229	.276	.323	.599	.265	66	0.0	0.0	0.0	0.0	0.0	999.0
1355	Corey Rosier		0	2	1	0	0	0	0	0	0	0	0	0	0	0	.226	.299	.335	.634	.282	75	0.0	0.0	0.0	0.0	0.0	999.0
1356	Jarryd Dale		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.273	.297	.569	.256	60	0.0	0.0	0.0	0.0	0.0	999.0
1357	Miguel Rodríguez	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.182	.252	.256	.508	.232	46	0.0	0.0	-0.1	0.0	0.0	999.0
1358	Frankie Tostado		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.283	.375	.659	.287	82	0.0	0.0	0.0	0.0	0.0	999.0
1359	Sean McLain	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.263	.281	.544	.246	54	0.0	0.0	-0.1	0.0	0.0	999.0
1360	Lucius Fox		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.212	.272	.307	.579	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
1361	Matt Whatley		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.247	.280	.526	.236	47	0.0	0.0	-0.1	0.0	0.0	999.0
1362	Daniel Montano		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.206	.289	.327	.616	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1363	Arjun Nimmala	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.190	.251	.297	.548	.243	53	0.0	0.0	-0.1	0.0	0.0	999.0
1364	D'Andre Smith	NYM	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.279	.332	.610	.269	73	0.0	0.0	0.0	0.0	0.0	999.0
1365	Delino DeShields		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.304	.296	.600	.274	73	0.0	0.0	0.0	0.0	0.0	999.0
1366	Jeremy Eierman	ATH	0	2	1	0	0	0	0	0	0	0	1	0	0	0	.198	.249	.327	.576	.253	56	0.0	0.0	-0.1	0.0	0.0	999.0
1367	Justice Thompson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.284	.341	.625	.276	75	0.0	0.0	0.0	0.0	0.0	999.0
1368	Diego Infante		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.223	.280	.344	.624	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1369	Sheng-Ping Chen		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.267	.308	.575	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1370	José Osuna		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.234	.279	.344	.623	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
1371	Kristian Robinson	ARI	7	30	26	6	1	0	1	3	3	3	10	0	1	0	.213	.300	.348	.648	.288	82	0.0	0.0	-0.6	-0.4	0.0	999.0
1372	Alerick Soularie		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.285	.327	.613	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1373	Brayan Buelvas	ATH	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.265	.321	.586	.259	60	0.0	0.0	-0.1	0.0	0.0	999.0
1374	Bubba Alleyne		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.262	.311	.574	.254	59	0.0	0.0	0.0	0.0	0.0	999.0
1375	Leandro Pineda	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.213	.285	.336	.621	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1376	Ben Malgeri	DET	1	4	3	1	0	0	0	0	0	0	1	0	0	0	.226	.288	.358	.646	.284	80	0.0	0.0	-0.1	0.0	0.0	999.0
1377	Ty Duvall		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.178	.251	.263	.514	.234	45	0.0	0.0	-0.1	0.0	0.0	999.0
1378	Cristian Hernandez	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.266	.278	.544	.245	52	0.0	0.0	-0.1	0.0	0.0	999.0
1379	Travis Swaggerty		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.291	.328	.619	.277	75	0.0	0.0	0.0	0.0	0.0	999.0
1380	Jack Hurley	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.256	.327	.584	.256	60	0.0	0.0	0.0	0.0	0.0	999.0
1381	E.J. Exposito	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.207	.260	.317	.578	.255	60	0.0	0.0	0.0	0.0	0.0	999.0
1382	Maxwell Costes		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.290	.357	.647	.286	81	0.0	0.0	0.0	0.0	0.0	999.0
1383	Josh Hood	SEA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.248	.301	.549	.243	58	0.0	0.0	0.0	0.0	0.0	999.0
1384	Emil Morales	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.249	.304	.553	.244	54	0.0	0.0	-0.1	0.0	0.0	999.0
1385	Norichika Aoki		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.292	.322	.614	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1386	Xavier Fernández		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.232	.295	.356	.650	.287	82	0.0	0.0	0.0	0.0	0.0	999.0
1387	P.J. Hilson	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.227	.273	.363	.635	.277	73	0.0	0.0	0.0	0.0	0.0	999.0
1388	Hector Osorio	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.280	.268	.547	.251	59	0.0	0.0	0.0	0.0	0.0	999.0
1389	Evan White		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.275	.367	.642	.281	78	0.0	0.0	0.0	0.0	0.0	999.0
1390	Logan Cerny		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.254	.317	.572	.253	59	0.0	0.0	0.0	0.0	0.0	999.0
1391	Diosbel Arias		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.270	.301	.571	.254	59	0.0	0.0	0.0	0.0	0.0	999.0
1392	Jantzen Witte		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.202	.257	.326	.583	.257	61	0.0	0.0	0.0	0.0	0.0	999.0
1393	Ben Norman		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.274	.345	.619	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1394	Jace Peterson		0	2	2	0	0	0	0	0	0	0	0	0	0	0	.220	.295	.328	.623	.277	75	0.0	0.0	-0.1	0.0	0.0	999.0
1395	Aaron Bracho		1	4	3	1	0	0	0	0	0	0	1	0	0	0	.209	.270	.328	.599	.264	66	0.0	0.0	-0.2	0.0	0.0	999.0
1396	Jonathan Davis		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.283	.313	.596	.267	68	0.0	0.0	0.0	0.0	0.0	999.0
1397	Ethan Workinger	ATL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.281	.350	.631	.278	75	0.0	0.0	0.0	0.0	0.0	999.0
1398	Justin Yurchak		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.302	.338	.640	.285	80	0.0	0.0	0.0	0.0	0.0	999.0
1399	Dixon Machado		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.289	.276	.565	.258	62	0.0	0.0	0.0	0.0	0.0	999.0
1400	Andruw Musett	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.254	.275	.529	.238	44	0.0	0.0	-0.1	0.0	0.0	999.0
1401	Yohendrick Pinango	TOR	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.220	.295	.342	.637	.283	80	0.0	0.0	-0.1	-0.1	0.0	999.0
1402	Jake Gelof	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.184	.254	.317	.570	.253	59	0.0	0.0	0.0	0.0	0.0	999.0
1403	Wade Stauss		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.170	.250	.260	.510	.233	45	0.0	0.0	-0.1	0.0	0.0	999.0
1404	Jay Harry	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.265	.300	.565	.251	58	0.0	0.0	0.0	0.0	0.0	999.0
1405	Izaac Pacheco	DET	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.187	.263	.303	.566	.253	59	0.0	0.0	0.0	0.0	0.0	999.0
1406	Druw Jones	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.275	.291	.566	.255	59	0.0	0.0	0.0	0.0	0.0	999.0
1407	Marty Costes		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.289	.328	.617	.274	73	0.0	0.0	0.0	0.0	0.0	999.0
1408	Jean Walters	ARI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.224	.271	.312	.583	.258	61	0.0	0.0	-0.1	0.0	0.0	999.0
1409	Noah Campbell		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.204	.295	.310	.605	.273	73	0.0	0.0	0.0	0.0	0.0	999.0
1410	Sabin Ceballos	SFG	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.297	.336	.632	.281	81	0.0	0.0	0.0	0.0	0.0	999.0
1411	Fernando Peguero	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.209	.267	.287	.553	.248	57	0.0	0.0	0.0	0.0	0.0	999.0
1412	Brody Moore	STL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.268	.292	.561	.250	59	0.0	0.0	0.0	0.0	0.0	999.0
1413	Javier Rivas	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.254	.335	.588	.256	59	0.0	0.0	0.0	0.0	0.0	999.0
1414	Colby Shade	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.293	.310	.603	.272	70	0.0	0.0	0.0	0.0	0.0	999.0
1415	Fabian Pertuz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.203	.252	.304	.556	.245	53	0.0	0.0	-0.1	0.0	0.0	999.0
1416	Connor Hoover		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.265	.298	.563	.253	58	0.0	0.0	0.0	0.0	0.0	999.0
1417	Jonny Butler		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.210	.283	.328	.612	.272	72	0.0	0.0	0.0	0.0	0.0	999.0
1418	Robbie Tenerowicz		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.294	.338	.631	.282	83	0.0	0.0	0.0	0.0	0.0	999.0
1419	Ryan Galanie	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.233	.287	.358	.645	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
1420	Gosuke Katoh		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.230	.291	.340	.631	.279	76	0.0	0.0	0.0	0.0	0.0	999.0
1421	Noah Myers	TBR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.296	.300	.596	.271	70	0.0	0.0	0.0	0.0	0.0	999.0
1422	Seaver King	WSN	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.222	.264	.308	.571	.252	58	0.0	0.0	0.0	0.0	0.0	999.0
1423	Ben Hartl	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.181	.251	.250	.500	.229	44	0.0	0.0	-0.1	0.0	0.0	999.0
1424	Carter Trice	CHC	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.189	.277	.325	.602	.269	72	0.0	0.0	0.0	0.0	0.0	999.0
1425	Dustin Peterson		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.205	.273	.330	.603	.268	68	0.0	0.0	0.0	0.0	0.0	999.0
1426	Cade Doughty	TOR	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.215	.260	.315	.575	.253	60	0.0	0.0	-0.1	0.0	0.0	999.0
1427	Adam Brett Walker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.217	.254	.366	.620	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
1428	Juan Guerrero		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.242	.288	.336	.624	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1429	Yongkyu Lee		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.225	.294	.307	.600	.270	70	0.0	0.0	0.0	0.0	0.0	999.0
1430	Frainyer Chavez	TEX	1	3	3	1	0	0	0	0	0	0	1	0	0	0	.214	.284	.293	.577	.259	65	0.0	0.0	-0.1	0.0	0.0	999.0
1431	Drew Maggi		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.208	.269	.320	.589	.261	64	0.0	0.0	0.0	0.0	0.0	999.0
1432	Rixon Wingrove		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.216	.277	.372	.649	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
1433	Douglas Hodo III	BAL	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.282	.309	.591	.266	69	0.0	0.0	0.0	0.0	0.0	999.0
1434	José Alvarez		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.231	.288	.324	.613	.272	72	0.0	0.0	0.0	0.0	0.0	999.0
1435	Brian Miller		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.228	.294	.323	.617	.275	74	0.0	0.0	0.0	0.0	0.0	999.0
1436	Alberto Rodriguez	KCR	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.238	.294	.362	.656	.287	79	0.0	0.0	-0.1	-0.1	0.0	999.0
1437	Elijah Hainline	LAD	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.193	.274	.277	.551	.251	58	0.0	0.0	0.0	0.0	0.0	999.0
1438	Dylan Dreiling	TEX	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.192	.262	.296	.558	.249	57	0.0	0.0	-0.1	0.0	0.0	999.0
1439	Taylor Snyder		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.194	.255	.315	.571	.253	58	0.0	0.0	-0.1	0.0	0.0	999.0
1440	Brady Allen		1	3	3	1	0	0	0	0	0	0	1	0	0	0	.200	.269	.323	.592	.263	65	0.0	0.0	-0.1	0.0	0.0	999.0
1441	Ethan O'Donnell	MIA	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.289	.327	.616	.273	71	0.0	0.0	0.0	0.0	0.0	999.0
1442	Omar Meregildo		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.214	.277	.369	.646	.283	79	0.0	0.0	0.0	0.0	0.0	999.0
1443	Mario Camilletti	CHW	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.307	.285	.592	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1444	Preston Tucker		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.199	.281	.318	.599	.268	69	0.0	0.0	0.0	0.0	0.0	999.0
1445	Keiner Delgado	PIT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.197	.276	.287	.564	.255	58	0.0	0.0	0.0	0.0	0.0	999.0
1446	Ronny Hernandez	BOS	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.195	.261	.262	.523	.237	43	0.0	0.0	-0.1	0.0	0.0	999.0
1447	Carter Williams		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.220	.272	.347	.619	.272	71	0.0	0.0	0.0	0.0	0.0	999.0
1448	Austin Murr	PHI	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.211	.288	.328	.616	.274	72	0.0	0.0	0.0	0.0	0.0	999.0
1449	Engelth Urena	NYY	0	1	1	0	0	0	0	0	0	0	0	0	0	0	.171	.245	.256	.501	.228	43	0.0	0.0	-0.1	0.0	0.0	999.0
1450	Drew Campbell		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.221	.274	.345	.620	.271	71	0.0	0.0	0.0	0.0	0.0	999.0
1451	Josh Sale		0	1	1	0	0	0	0	0	0	0	0	0	0	0	.198	.280	.332	.612	.273	72	0.0	0.0	0.0	0.0	0.0	999.0
1452	Orlando Martinez	TEX	1	4	4	1	0	0	0	0	0	0	1	0	0	0	.229	.292	.345	.637	.281	80	0.0	0.0	-0.1	0.0	0.0	999.0
