#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
666	Randy Dobnak	SEA	0	8	11.1	0	0	0	0	1	11	6	1	9	5	1.47	7.06	4.22	4.76	4.61	0.0	0.0	999.0
667	Jackson Rutledge	WSN	0	33	38.0	1	1	0	1	1	38	20	5	32	16	1.43	7.54	3.90	4.84	4.71	0.0	-0.2	999.0
668	Brandon Waddell	NYM	0	8	16.0	0	0	0	0	0	16	9	2	13	7	1.43	7.16	4.05	4.86	4.73	0.0	-0.1	999.0
669	T.J. McFarland		0	26	21.1	1	2	0	0	0	23	11	2	14	8	1.44	5.91	3.28	4.72	4.50	0.0	-0.1	999.0
670	Luis Guerrero	TBR	0	18	20.1	1	1	0	0	1	18	10	3	18	11	1.42	8.14	4.75	4.63	4.75	0.0	-0.1	999.0
671	Kevin Herget	NYM	0	3	5.1	0	0	0	0	0	6	3	1	4	2	1.42	7.04	3.04	5.45	5.16	0.0	-0.1	999.0
672	Nick Sandlin	LAA	0	31	30.2	1	1	0	0	1	25	15	5	29	15	1.30	8.69	4.31	4.46	4.83	0.0	0.0	999.0
673	Connor Seabold	DET	0	17	19.1	1	1	0	0	6	19	11	3	16	7	1.35	7.29	3.15	4.98	4.92	0.0	-0.1	999.0
674	Alexis Díaz	TEX	0	28	29.0	1	1	0	1	1	24	15	4	29	15	1.34	8.99	4.63	4.71	4.86	0.0	-0.1	999.0
675	Valente Bellozo	COL	0	12	15.0	1	1	0	0	1	16	9	2	10	5	1.40	6.06	2.89	5.23	4.97	0.0	-0.1	999.0
676	Kyle Keller	BOS	0	16	16.1	1	1	0	0	1	15	9	3	18	8	1.43	9.68	4.66	4.99	4.86	0.0	-0.2	999.0
677	Yunior Marte	CIN	0	7	7.2	0	0	0	0	1	8	5	1	6	3	1.49	7.15	3.95	5.28	4.94	0.0	-0.1	999.0
678	Chayce McDermott	BAL	1	9	12.2	0	1	0	0	1	11	7	2	12	8	1.52	8.54	5.44	5.15	5.28	0.0	-0.1	999.0
679	Luke Jackson		0	31	32.2	2	2	0	1	0	32	17	4	27	15	1.47	7.60	4.23	4.81	4.53	0.0	-0.2	999.0
680	Joe Ross	ARI	0	19	22.0	1	1	0	0	1	24	13	3	16	8	1.47	6.54	3.43	5.18	4.71	0.0	-0.2	999.0
681	Michael Tonkin	MIN	0	23	27.1	1	2	0	0	0	27	15	5	26	10	1.37	8.50	3.40	5.03	4.78	0.0	-0.2	999.0
682	Victor Mederos	LAA	1	19	23.2	1	1	0	0	1	23	14	3	20	12	1.50	7.57	4.54	5.13	4.94	0.0	-0.1	999.0
683	Andry Lara	WSN	0	17	25.1	1	1	0	0	0	27	14	3	18	10	1.46	6.42	3.68	4.99	4.75	0.0	-0.2	999.0
684	Ryder Ryan	LAD	0	7	7.2	0	0	0	0	0	8	5	1	6	3	1.45	7.40	3.90	5.23	4.96	0.0	-0.1	999.0
685	Seth Martinez	BOS	0	11	11.2	0	0	0	0	1	11	7	2	10	5	1.39	7.36	3.79	5.10	5.08	0.0	-0.1	999.0
686	Kolby Allard	CLE	0	20	24.1	1	1	0	0	1	26	14	4	20	8	1.38	7.29	2.89	5.13	4.84	0.0	-0.2	999.0
687	Jorge López		0	25	25.2	1	2	0	0	0	27	14	4	21	10	1.42	7.28	3.41	4.93	4.66	0.0	-0.1	999.0
688	Casey Lawrence	SEA	1	2	7.2	0	1	0	0	0	9	5	2	4	2	1.48	4.59	2.72	6.14	5.96	0.0	0.0	999.0
689	Triston McKenzie	SDP	0	8	9.0	0	0	0	0	1	8	5	2	7	4	1.36	7.43	4.43	4.75	5.28	0.0	0.0	999.0
690	Tejay Antone	CIN	0	13	13.2	0	0	0	0	1	14	8	2	13	6	1.54	8.40	4.30	5.44	4.88	0.0	-0.2	999.0
691	Yilber Díaz	ARI	0	17	21.0	1	1	0	0	1	21	12	3	19	12	1.57	8.34	5.27	5.22	4.86	0.0	-0.2	999.0
692	Thomas Hatch	ARI	0	4	10.2	0	0	0	0	0	12	6	2	8	4	1.51	6.44	3.75	5.50	5.09	-0.1	-0.1	999.0
693	Keegan Thompson	COL	0	39	43.1	2	2	0	0	1	43	25	6	43	21	1.48	8.93	4.30	5.15	4.68	-0.1	-0.5	999.0
694	Kaleb Ort	LAA	0	36	37.0	1	1	0	0	0	34	20	6	34	18	1.40	8.28	4.36	4.86	4.92	-0.1	-0.2	999.0
695	Joey Lucchesi	LAA	0	20	23.0	1	1	0	0	7	23	12	3	19	9	1.42	7.28	3.72	4.89	4.80	-0.1	-0.1	999.0
696	Kendall Graveman		0	25	25.1	1	2	0	0	0	26	14	3	21	12	1.48	7.37	4.19	5.06	4.81	-0.1	-0.2	999.0
697	Miguel Castro		0	17	18.0	1	1	0	0	0	18	11	2	15	9	1.49	7.31	4.40	5.27	4.90	-0.1	-0.2	999.0
698	Hunter Strickland	LAA	0	24	25.2	1	2	0	0	0	25	14	4	21	11	1.40	7.27	3.97	5.06	5.02	-0.1	-0.1	999.0
699	Zach Agnos	COL	0	53	56.0	2	3	0	4	11	59	31	7	43	24	1.47	6.84	3.82	5.06	4.70	-0.1	-0.5	743.5
700	Lucas Sims	CHW	0	27	26.1	1	2	0	0	1	22	14	4	27	16	1.45	9.14	5.62	4.88	5.09	-0.1	-0.1	999.0
701	Luis Peralta	COL	0	26	26.0	1	1	0	0	1	28	16	4	25	14	1.60	8.67	4.90	5.58	4.90	-0.1	-0.3	999.0
702	Jackson Kowar	BAL	0	24	26.0	1	1	0	0	1	26	15	4	23	14	1.53	8.08	4.76	5.26	4.96	-0.1	-0.2	999.0
703	Tyler Ferguson	ATH	0	41	43.2	2	2	0	0	7	39	24	6	42	23	1.44	8.77	4.84	4.89	4.89	-0.1	-0.2	999.0
704	Brennan Bernardino	COL	0	56	55.1	2	3	0	1	11	64	35	8	46	22	1.54	7.50	3.49	5.71	4.75	-0.1	-0.9	999.0
705	Albert Suárez	BAL	0	18	21.1	1	1	0	0	1	22	13	4	16	10	1.50	6.97	4.10	5.53	5.28	-0.1	-0.3	999.0
706	Dan Altavilla	MIN	0	37	38.0	2	1	0	0	1	36	21	5	31	19	1.46	7.22	4.60	5.01	4.94	-0.1	-0.3	999.0
707	Tommy Kahnle	BOS	0	41	40.1	2	1	0	1	4	38	21	5	32	19	1.42	7.23	4.30	4.59	4.80	-0.1	-0.1	748.5
708	Nick Anderson	ATH	0	33	34.1	1	1	0	0	1	36	20	7	29	12	1.41	7.70	3.21	5.32	5.07	-0.2	-0.4	999.0
709	Dietrich Enns	BAL	0	50	59.1	2	2	0	0	13	59	34	10	56	26	1.43	8.59	3.91	5.13	4.89	-0.2	-0.5	999.0
710	Scott McGough		0	23	26.0	1	2	0	0	0	27	16	5	24	12	1.48	8.11	4.15	5.40	5.20	-0.2	-0.3	999.0
711	Michael Kelly	ATH	0	56	58.2	2	2	0	3	10	60	34	9	47	25	1.45	7.20	3.90	5.18	4.99	-0.2	-0.5	999.0
712	Tim Hill	NYY	0	61	62.1	3	2	0	1	15	71	34	8	29	18	1.42	4.16	2.59	4.94	5.00	-0.4	-0.5	999.0
713	Tayron Guerrero	BOS	0	23	23.2	1	1	0	0	1	26	18	5	19	17	1.78	7.25	6.26	6.85	6.35	-0.5	-0.6	999.0
