#	Name	Team	GS	G	IP	W	L	QS	SV	HLD	H	ER	HR	SO	BB	WHIP	K/9	BB/9	ERA	FIP	WAR	RA9-WAR	ADP
1784	Jesse Chavez		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.36	7.95	3.46	4.64	4.56	0.0	0.0	999.0
1785	Samuel Mejia		1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.43	6.25	4.12	5.42	5.40	0.0	0.0	999.0
1786	Gabe Bierman	MIA	1	1	2.1	0	0	0	0	0	3	2	0	2	1	1.60	5.60	4.74	5.55	5.47	0.0	0.0	999.0
1787	Po-Yu Chen	PIT	1	1	4.1	0	0	0	0	0	5	3	1	2	2	1.57	4.68	3.83	5.83	5.43	0.0	0.0	999.0
1788	Myles Gayman		1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.49	4.64	3.27	5.84	5.82	0.0	0.0	999.0
1789	Russell Smith	MIL	1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.48	6.72	4.56	5.27	5.51	0.0	0.0	999.0
1790	Tyler Danish		1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.80	5.60	4.53	6.09	5.77	0.0	0.0	999.0
1791	Hunter Hayes	STL	1	1	2.0	0	0	0	0	0	2	1	0	1	1	1.55	5.42	4.15	5.49	5.38	0.0	0.0	999.0
1792	David Lorduy	CIN	1	1	3.1	0	0	0	0	0	3	2	1	2	1	1.44	4.57	3.73	5.94	5.77	0.0	0.0	999.0
1793	Devin Sweet	BOS	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.43	7.94	3.84	4.85	4.78	0.0	0.0	999.0
1794	Kenya Huggins	ATH	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.49	5.29	4.19	5.82	5.47	0.0	0.0	999.0
1795	John McMillon	PHI	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.51	9.42	5.24	4.58	4.81	0.0	0.0	999.0
1796	Peyton Stumbo	PIT	1	1	3.0	0	0	0	0	0	3	2	0	1	1	1.49	4.44	3.69	5.69	5.45	0.0	0.0	999.0
1797	Adrian Sampson		1	1	5.0	0	0	0	0	0	6	3	1	3	2	1.53	4.64	3.05	5.87	5.49	0.0	-0.1	999.0
1798	Hunter Omlid	COL	1	1	2.0	0	0	0	0	0	2	1	0	1	1	1.64	6.24	4.53	6.18	5.85	0.0	0.0	999.0
1799	Jeff Lindgren		1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.53	5.30	4.07	5.56	5.49	0.0	-0.1	999.0
1800	Jesus Flores	MIL	1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.53	5.62	4.47	5.35	5.46	0.0	0.0	999.0
1801	Gerald Ogando	BAL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.46	8.15	4.48	4.52	4.62	0.0	0.0	999.0
1802	Tanner Kohlhepp	DET	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.51	8.18	4.81	4.50	4.68	0.0	0.0	999.0
1803	Josh Staumont	CIN	0	12	12.0	1	1	0	0	1	11	6	2	12	6	1.45	9.08	4.80	4.48	4.66	0.0	0.0	999.0
1804	Mitch Neunborn	PHI	1	1	3.0	0	0	0	0	0	3	2	1	2	1	1.48	6.04	4.02	5.58	5.62	0.0	0.0	999.0
1805	Rayner Castillo	DET	1	1	4.0	0	0	0	0	0	4	2	1	2	2	1.53	4.42	4.11	5.67	5.45	0.0	-0.1	999.0
1806	Tony Rossi	NYY	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.39	8.41	4.81	4.53	4.85	0.0	0.0	999.0
1807	Grant Shepardson	MIA	1	1	3.1	0	0	0	0	0	3	2	0	2	2	1.62	5.85	4.91	5.54	5.46	0.0	0.0	999.0
1808	Antonio Jimenez	SFG	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.43	7.91	4.20	4.42	4.41	0.0	0.0	999.0
1809	Anthony Hoopii-Tuionetoa	TEX	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	7.03	3.77	4.83	4.92	0.0	0.0	999.0
1810	Conner Whittaker	CLE	1	1	2.1	0	0	0	0	0	3	2	0	1	1	1.39	2.96	3.12	5.87	5.43	0.0	-0.1	999.0
1811	Trevor Richards	PHI	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.41	8.59	3.88	4.72	4.82	0.0	0.0	999.0
1812	Yoel Tejeda Jr.	WSN	1	1	4.2	0	0	0	0	0	5	3	1	2	2	1.44	4.59	3.47	5.74	5.49	0.0	0.0	999.0
1813	Jimmy Robbins		1	1	3.1	0	0	0	0	0	3	2	1	2	2	1.58	6.79	4.98	5.35	5.55	0.0	0.0	999.0
1814	Mitch Spence	KCR	0	16	16.0	1	1	0	0	1	17	8	2	12	5	1.33	6.85	2.68	4.64	4.41	0.0	0.0	999.0
1815	Jacob Barnes		0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.41	6.85	3.50	4.79	4.84	0.0	0.0	999.0
1816	J.B. Wendelken		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.48	7.59	4.29	4.38	4.56	0.0	0.0	999.0
1817	Chase Isbell	KCR	0	1	1.2	0	0	0	0	0	1	1	0	1	1	1.33	6.80	3.57	4.94	4.63	0.0	0.0	999.0
1818	Patrick Murphy	TEX	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.44	7.33	3.91	4.55	4.64	0.0	0.0	999.0
1819	Blair Calvo		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.57	8.16	4.68	4.54	4.73	0.0	0.0	999.0
1820	Austin Brice		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.69	10.42	5.64	4.43	4.80	0.0	0.0	999.0
1821	Chris Kachmar		1	1	4.1	0	0	0	0	0	4	2	1	3	2	1.45	6.63	4.14	5.26	5.41	0.0	0.0	999.0
1822	Chandler Marsh	BAL	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.39	7.76	4.05	4.67	4.71	0.0	0.0	999.0
1823	Enmanuel Mejia		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.52	8.28	4.75	4.51	4.82	0.0	0.0	999.0
1824	Cory Lewis	MIN	1	1	3.2	0	0	0	0	0	4	2	1	3	2	1.62	7.38	5.14	5.59	5.52	0.0	0.0	999.0
1825	Danny Thompson Jr.	TOR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.29	6.27	3.51	4.90	4.77	0.0	0.0	999.0
1826	Richard Bleier		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	5.21	2.77	4.97	4.76	0.0	0.0	999.0
1827	Derek Law	ARI	0	24	24.0	1	1	0	0	1	24	11	3	20	9	1.37	7.42	3.41	4.30	4.20	0.0	0.0	999.0
1828	Kolton Curtis	TEX	1	1	3.1	0	0	0	0	0	3	2	0	2	2	1.54	6.22	5.26	5.44	5.54	0.0	0.0	999.0
1829	Collin Snider	CHC	0	10	10.0	1	0	0	0	1	10	5	1	8	4	1.32	7.58	3.21	4.26	4.39	0.0	0.0	999.0
1830	Tanner Andrews	TOR	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.51	8.47	4.17	4.59	4.76	0.0	0.0	999.0
1831	Alan Busenitz		0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.41	6.64	3.30	5.03	4.97	0.0	0.0	999.0
1832	Camden Minacci	LAA	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.47	7.64	4.20	4.63	4.80	0.0	0.0	999.0
1833	Adam Tulloch	CLE	1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.55	5.98	5.01	5.41	5.47	0.0	0.0	999.0
1834	Houston Harding	LAA	1	1	3.0	0	0	0	0	0	3	2	1	2	1	1.53	6.16	4.44	5.47	5.61	0.0	0.0	999.0
1835	Avery Weems		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.48	7.84	3.88	4.62	4.82	0.0	0.0	999.0
1836	Bryson Van Sickle	COL	0	1	1.1	0	0	0	0	0	2	1	0	1	1	1.57	7.06	3.81	5.24	4.98	0.0	0.0	999.0
1837	Tyler Santana	CHC	1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.50	4.89	3.96	5.44	5.40	0.0	0.0	999.0
1838	Yendy Gomez	DET	1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.52	5.03	4.14	5.58	5.63	0.0	-0.1	999.0
1839	Joelvis Del Rosario		1	1	4.1	0	0	0	0	0	5	3	1	2	2	1.49	4.38	3.44	5.78	5.47	0.0	0.0	999.0
1840	Ben Bowden	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.39	8.31	4.04	4.78	4.80	0.0	0.0	999.0
1841	Hudson Leach	HOU	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.48	9.73	5.35	4.48	4.73	0.0	0.0	999.0
1842	Alex Hoppe	SEA	0	22	22.0	1	1	0	0	1	19	9	2	21	11	1.35	8.49	4.30	3.81	4.14	0.0	0.0	999.0
1843	Brad Wieck		0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.36	7.74	3.35	4.48	4.66	0.0	0.0	999.0
1844	CD Pelham	ATH	0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.43	7.80	4.28	4.83	4.83	0.0	0.0	999.0
1845	Jeff Belge		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.40	7.53	4.44	4.66	4.85	0.0	0.0	999.0
1846	Jose Corniell	TEX	0	10	10.0	1	0	0	0	1	10	5	1	9	4	1.34	7.96	3.37	4.48	4.56	0.0	0.0	999.0
1847	Matt Turner	NYM	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.54	7.84	4.57	4.34	4.61	0.0	0.0	999.0
1848	Devin Futrell	BOS	1	1	3.2	0	0	0	0	0	4	3	1	1	1	1.45	3.07	3.11	6.16	5.52	0.0	-0.1	999.0
1849	Nick Garcia		1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.59	6.21	4.47	5.29	5.31	0.0	0.0	999.0
1850	Tyler Duffey		0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.40	7.29	3.70	4.97	4.76	0.0	0.0	999.0
1851	Gustavo Rodriguez	ATH	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.48	7.76	4.41	4.78	4.69	0.0	0.0	999.0
1852	Tayron Guerrero	BOS	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.61	7.95	4.28	4.80	4.83	0.0	0.0	999.0
1853	Keagan Gillies	BAL	0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.32	7.06	3.46	4.89	4.74	0.0	0.0	999.0
1854	Ethan Bagwell	ATL	1	1	4.1	0	0	0	0	0	4	3	1	2	2	1.37	4.29	3.43	5.67	5.34	0.0	0.0	999.0
1855	Zach Fruit	BAL	1	1	4.0	0	0	0	0	0	4	2	1	3	2	1.56	6.35	4.80	5.44	5.45	0.0	-0.1	999.0
1856	Andrew Moore	SDP	0	1	1.1	0	0	0	0	0	1	1	0	2	1	1.54	10.17	6.13	4.23	4.60	0.0	0.0	999.0
1857	Reidis Sena	BOS	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.51	7.92	5.01	4.76	4.66	0.0	0.0	999.0
1858	Carlos Castillo	PIT	1	1	3.2	0	0	0	0	0	4	2	0	2	2	1.55	3.99	3.93	5.92	5.42	0.0	-0.1	999.0
1859	Ethan Schiefelbein	DET	1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.53	5.61	4.24	5.53	5.54	0.0	0.0	999.0
1860	Jack Hartman	TBR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.35	6.61	4.04	4.72	4.83	0.0	0.0	999.0
1861	Raimon Gomez	BAL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.48	8.94	5.15	4.32	4.68	0.0	0.0	999.0
1862	Carter Loewen	SDP	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.34	7.56	4.13	4.48	4.66	0.0	0.0	999.0
1863	Angel Chivilli	NYY	0	30	30.0	2	1	0	0	1	29	14	4	27	12	1.36	8.24	3.69	4.23	4.46	0.0	0.0	999.0
1864	Kyle Luckham	WSN	1	1	5.0	0	0	0	0	0	6	3	1	2	2	1.48	3.63	2.91	5.83	5.48	0.0	-0.1	999.0
1865	Michael Flynn	SDP	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.42	8.03	4.14	4.63	4.95	0.0	0.0	999.0
1866	Mason Burns	STL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.40	7.86	4.36	4.58	4.57	0.0	0.0	999.0
1867	Cohen Achen	BAL	1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.49	4.61	3.87	5.69	5.43	0.0	-0.1	999.0
1868	Trevor Kelley		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.37	8.65	3.89	4.21	4.63	0.0	-0.1	999.0
1869	Dan Straily		1	1	4.1	0	0	0	0	0	5	3	1	3	2	1.48	6.39	3.92	5.26	5.41	0.0	0.0	999.0
1870	Carlson Reed	PIT	1	1	4.0	0	0	0	0	0	4	3	0	2	2	1.57	5.44	5.19	5.73	5.41	0.0	0.0	999.0
1871	Jorge Rodriguez		1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.50	6.60	4.21	5.23	5.53	0.0	-0.1	999.0
1872	Connor Brogdon	CLE	0	52	52.0	3	3	0	0	7	47	24	7	51	21	1.31	8.81	3.71	4.17	4.35	0.0	0.0	999.0
1873	Luis Hernandez		1	1	2.0	0	0	0	0	0	2	1	0	2	1	1.54	6.63	5.07	5.46	5.72	0.0	0.0	999.0
1874	Luis Valdez		1	1	2.1	0	0	0	0	0	3	1	0	2	1	1.65	6.65	4.53	5.32	5.62	0.0	0.0	999.0
1875	John Gant		1	1	4.1	0	0	0	0	0	5	3	1	3	2	1.62	5.63	4.15	5.65	5.49	0.0	0.0	999.0
1876	Cade Denton	COL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.53	6.77	3.92	5.37	5.03	0.0	0.0	999.0
1877	Jordan Weems	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.46	8.21	4.42	4.71	4.94	0.0	0.0	999.0
1878	Melkis Hernandez	CLE	1	1	4.1	0	0	0	0	0	4	3	1	2	2	1.50	4.97	4.39	5.56	5.41	0.0	0.0	999.0
1879	Josh Taylor		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.63	8.31	4.01	4.78	4.91	0.0	0.0	999.0
1880	Juanmi Vasquez	TOR	1	1	2.1	0	0	0	0	0	2	1	0	2	1	1.53	6.35	4.55	5.59	5.68	0.0	-0.1	999.0
1881	Drew McDaniel	CHW	1	1	4.1	0	0	0	0	0	5	3	1	2	2	1.49	4.60	3.74	5.76	5.71	0.0	0.0	999.0
1882	Tyson Miller	CHW	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.42	7.39	3.97	4.80	4.96	0.0	0.0	999.0
1883	Jake Higginbotham		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.39	8.12	3.76	4.41	4.69	0.0	0.0	999.0
1884	Jhoster Baez	HOU	1	1	2.0	0	0	0	0	0	2	1	0	2	1	1.63	7.30	5.36	5.32	5.56	0.0	0.0	999.0
1885	Kyle Bischoff	MIN	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.52	8.26	4.84	4.64	4.75	0.0	0.0	999.0
1886	Jack Little	DET	0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.35	7.27	3.31	4.71	4.87	0.0	0.0	999.0
1887	Carson Skipper	COL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.43	6.98	3.52	5.37	5.04	0.0	0.0	999.0
1888	Jonathan Todd	TOR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.41	7.96	4.12	4.70	4.83	0.0	0.0	999.0
1889	Daniel Bard		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.45	9.87	4.83	4.17	4.71	0.0	0.1	999.0
1890	Bryce Osmond	LAA	1	1	3.1	0	0	0	0	0	4	2	1	3	2	1.52	6.61	4.39	5.45	5.64	0.0	0.0	999.0
1891	Nick Merkel	MIL	0	1	2.0	0	0	0	0	0	2	1	0	2	1	1.36	7.43	4.01	4.46	4.62	0.0	0.0	999.0
1892	Danny Watson	NYY	0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.30	6.46	3.23	4.74	4.86	0.0	0.0	999.0
1893	Mikey Tepper	WSN	1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.66	5.81	4.79	5.52	5.51	0.0	0.0	999.0
1894	Tanner Smith	BAL	0	1	1.1	0	0	0	0	0	2	1	0	1	1	1.52	7.69	4.49	4.60	4.65	0.0	0.0	999.0
1895	Patrick Murphy		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.47	6.60	4.24	4.84	4.66	0.0	0.0	999.0
1896	Cole McDonald		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.47	8.70	4.82	4.51	4.70	0.0	0.0	999.0
1897	Scott Effross	DET	0	14	14.0	1	1	0	0	1	15	7	2	10	5	1.40	6.12	3.06	4.52	4.41	0.0	0.0	999.0
1898	Jeremy Pilon	TBR	1	1	3.2	0	0	0	0	0	3	2	1	3	2	1.56	6.29	5.41	5.45	5.63	0.0	0.0	999.0
1899	Janser Lara	TEX	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.29	7.50	3.50	4.67	4.75	0.0	0.0	999.0
1900	Eduardo Salazar		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.60	7.17	4.18	4.74	4.76	0.0	0.0	999.0
1901	Danny Kirwin	BOS	1	1	3.0	0	0	0	0	0	3	2	0	1	1	1.48	4.61	3.73	5.94	5.60	0.0	0.0	999.0
1902	Hunter Hoopes	MIN	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.31	7.60	3.98	4.81	4.81	0.0	0.0	999.0
1903	Erubiel Armenta		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.55	8.67	5.12	4.70	4.92	0.0	0.0	999.0
1904	Jesus Lafalaise	TEX	1	1	2.2	0	0	0	0	0	3	2	0	1	1	1.54	4.80	4.62	5.66	5.56	0.0	0.0	999.0
1905	Andy Fabian	BAL	0	1	1.2	0	0	0	0	0	1	1	0	1	1	1.44	8.44	4.95	4.62	4.64	0.0	0.0	999.0
1906	Taylor Lehman		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.47	7.48	4.73	4.86	4.92	0.0	0.0	999.0
1907	Jake Sommers		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.92	8.97	5.14	5.09	5.12	0.0	0.0	999.0
1908	Isaias Uribe	PIT	1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.58	5.43	4.28	5.56	5.56	0.0	-0.1	999.0
1909	Elmer Rodríguez	NYY	0	6	6.0	0	0	0	0	1	6	3	1	5	3	1.43	7.56	4.40	4.51	4.63	0.0	0.0	999.0
1910	Franny Cobos		1	1	2.0	0	0	0	0	0	2	1	0	1	1	1.59	6.47	4.72	5.39	5.59	0.0	0.0	999.0
1911	Matt Barnes		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.54	7.01	3.98	5.04	4.93	0.0	-0.1	999.0
1912	Yermain Ruiz	BOS	1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.52	4.81	4.03	5.95	5.54	0.0	-0.1	999.0
1913	Chase Chaney	NYY	1	1	4.2	0	0	0	0	0	5	3	1	2	2	1.48	4.05	3.20	5.77	5.51	0.0	0.0	999.0
1914	Jacob Hartlaub	TBR	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.26	5.36	3.13	4.90	4.78	0.0	0.0	999.0
1915	Jonathan Bermúdez		1	1	4.1	0	0	0	0	0	5	3	1	3	2	1.52	5.98	3.96	5.75	5.54	0.0	0.0	999.0
1916	Ricardo Estrada	SFG	1	1	3.1	0	0	0	0	0	3	2	0	2	1	1.47	4.83	4.04	5.54	5.26	0.0	0.0	999.0
1917	Tyler Mattison	DET	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.44	8.33	4.79	4.75	4.85	0.0	0.0	999.0
1918	Luke Murphy	LAA	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.53	8.35	4.16	4.63	4.90	0.0	0.0	999.0
1919	Tyler Baum	WSN	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.52	8.05	4.63	4.73	4.81	0.0	0.0	999.0
1920	Isaiah Campbell	ARI	0	8	8.0	0	0	0	0	1	8	4	1	6	3	1.41	6.68	3.22	4.49	4.33	0.0	0.0	999.0
1921	Antoine Kelly	LAD	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.65	9.06	5.31	4.57	4.96	0.0	0.0	999.0
1922	J.J. Niekro		1	1	3.1	0	0	0	0	0	3	2	0	2	2	1.49	5.56	4.17	5.50	5.37	0.0	0.0	999.0
1923	Jason Blanchard	SDP	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.45	8.12	4.27	4.43	4.69	0.0	0.0	999.0
1924	Ryan Jensen	CHC	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.64	9.77	6.09	4.47	4.76	0.0	0.0	999.0
1925	Corey Knebel		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.70	8.64	5.15	4.75	5.15	0.0	0.0	999.0
1926	Kyle Whitten	TBR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.37	6.04	3.52	4.78	4.86	0.0	0.0	999.0
1927	Jacob Gomez		0	1	1.2	0	0	0	0	0	1	1	0	1	1	1.34	8.03	4.40	4.59	4.58	0.0	0.0	999.0
1928	Griffin Kirn	ATH	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.39	7.44	3.99	4.82	4.78	0.0	0.0	999.0
1929	Justin King	MIA	0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.57	9.41	5.56	4.61	4.89	0.0	0.0	999.0
1930	McKinley Moore		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.73	9.38	6.27	4.46	5.01	0.0	0.1	999.0
1931	Hung-Leng Chang	PIT	1	1	4.0	0	0	0	0	0	5	3	1	2	2	1.51	4.17	3.55	5.74	5.47	0.0	0.0	999.0
1932	Thaddeus Ward		1	1	3.2	0	0	0	0	0	4	2	1	3	2	1.68	7.57	5.71	5.29	5.46	0.0	0.0	999.0
1933	Jackson Lancaster	TBR	0	1	1.2	0	0	0	0	0	1	1	0	1	1	1.35	7.05	3.88	4.70	4.86	0.0	0.0	999.0
1934	Hayden Merda	NYY	1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.55	6.55	5.18	5.42	5.67	0.0	0.0	999.0
1935	Tommy Romero		1	1	3.2	0	0	0	0	0	4	2	1	2	2	1.48	5.84	4.09	5.49	5.43	0.0	0.0	999.0
1936	Pedro Garcia		0	1	1.0	0	0	0	0	0	1	1	0	1	1	1.53	9.01	5.04	4.86	5.13	0.0	0.0	999.0
1937	Buck Farmer		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	7.56	3.96	4.76	4.75	0.0	0.0	999.0
1938	Eric Pardinho	TOR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.52	7.80	4.71	4.72	4.86	0.0	0.0	999.0
1939	Osvaldo Berrios	BOS	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.47	7.52	3.82	4.87	4.84	0.0	0.0	999.0
1940	Will Smith		0	1	1.0	0	0	0	0	0	1	1	0	1	0	1.41	6.88	3.47	5.09	4.99	0.0	0.0	999.0
1941	Michael Cuevas		1	1	3.0	0	0	0	0	0	3	2	0	2	1	1.62	4.94	4.36	5.65	5.52	0.0	0.0	999.0
1942	Trey Pooser	TBR	1	1	3.1	0	0	0	0	0	4	2	1	2	1	1.51	4.24	3.47	5.67	5.65	0.0	0.0	999.0
1943	Fabian Ysalla	CHW	1	1	3.2	0	0	0	0	0	4	2	1	1	2	1.48	3.46	4.09	6.03	5.68	0.0	-0.1	999.0
1944	Logan Martin	SFG	1	1	4.0	0	0	0	0	0	4	3	1	2	2	1.44	4.76	3.67	5.55	5.26	0.0	0.0	999.0
1945	Nick Anderson	ATH	0	22	22.0	1	1	0	0	1	21	11	3	20	9	1.37	8.14	3.60	4.58	4.55	0.0	0.0	999.0
1946	German Nunez		1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.49	6.39	4.45	5.54	5.64	0.0	0.0	999.0
1947	Nicholas Padilla		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.52	8.04	4.84	4.73	4.89	0.0	0.0	999.0
1948	Connor Cooke	TOR	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.47	8.58	4.56	4.65	4.92	0.0	0.0	999.0
1949	Shintaro Fujinami		0	1	1.0	0	0	0	0	0	1	0	0	1	1	1.55	10.01	5.91	4.14	4.66	0.0	-0.1	999.0
1950	Beau Blanchard	CIN	1	1	2.1	0	0	0	0	0	2	1	0	1	1	1.56	5.15	3.83	5.86	5.88	0.0	-0.1	999.0
1951	Mark Washington		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	7.12	3.81	4.66	4.76	0.0	0.0	999.0
1952	Elwis Mijares	NYM	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.35	6.87	3.92	4.64	4.73	0.0	0.0	999.0
1953	Anthony Narvaez		1	1	2.2	0	0	0	0	0	3	2	0	2	1	1.53	5.25	4.11	5.66	5.58	0.0	0.0	999.0
1954	Travis MacGregor	NYY	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.43	7.15	3.97	4.61	4.82	0.0	0.0	999.0
1955	Adrian Herrera	CIN	1	1	2.2	0	0	0	0	0	3	2	0	2	2	1.64	6.65	5.00	5.77	5.85	0.0	0.0	999.0
1956	Jacob Wallace	ATL	0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	7.53	4.24	4.95	4.79	0.0	0.0	999.0
1957	Erich Uelmen		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.54	7.44	4.18	4.59	4.63	0.0	0.0	999.0
1958	Gabriel Yanez		0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.37	6.06	3.34	4.89	4.73	0.0	0.0	999.0
1959	Nelson L. Alvarez		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.44	7.76	4.19	4.78	4.91	0.0	0.0	999.0
1960	Jackson Kowar	BAL	0	8	8.0	0	0	0	0	1	8	4	1	7	4	1.42	8.13	4.28	4.47	4.52	0.0	0.0	999.0
1961	Michael Walsh	PIT	0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.34	5.53	3.19	4.96	4.76	0.0	0.0	999.0
1962	Kyle Hill		0	1	1.0	0	0	0	0	0	1	0	0	1	0	1.40	8.64	4.53	4.32	4.75	0.0	-0.1	999.0
1963	Angel Perdomo	LAA	0	13	13.0	1	1	0	0	1	12	6	2	14	7	1.43	9.44	4.54	4.28	4.58	0.0	0.0	999.0
1964	Daniel Keaney	TEX	1	1	3.1	0	0	0	0	0	3	2	1	2	1	1.52	5.80	4.10	5.55	5.60	0.0	0.0	999.0
1965	John Curtiss	ARI	0	1	1.1	0	0	0	0	0	1	1	0	1	0	1.33	6.64	2.77	4.79	4.70	0.0	0.0	999.0
1966	Ryan Anderson		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.39	6.27	3.93	4.78	4.88	0.0	0.0	999.0
1967	Kyle Nelson	ARI	0	1	0.2	0	0	0	0	0	1	0	0	1	0	1.48	7.66	3.71	4.93	4.90	0.0	0.0	999.0
1968	Alec Willis	STL	0	1	1.2	0	0	0	0	0	2	1	0	1	1	1.29	6.65	3.47	4.75	4.60	0.0	0.0	999.0
1969	Tristan Stivors		0	1	1.1	0	0	0	0	0	1	1	0	1	1	1.54	7.84	5.15	4.84	4.98	0.0	0.0	999.0
